metacritic,bias,actors_likes,director_likes,writer_likes,movie_likes,actors_awards,director_awards,writer_awards
11.130751467475916,1.0,4.965807043643035,2.693578821413106,2.3724422762446924,9.040275038643221,4.298295331650873,2.3281725138832767,2.2430125093457542
11.974211494526129,1.0,5.096541045128757,4.346151440108625,2.355930188828822,6.7618458443901055,4.371252763817735,2.8001341863699345,1.6263893033286345
6.9721126301848075,1.0,4.571156914848469,1.9630139368897057,0.298146931430445,5.835600487570772,5.251663383354245,0.9144723185124157,0.0
11.494859187569348,1.0,5.162199642055239,2.1020327692101053,2.066173571805379,7.95189824522588,5.56143251858566,2.8326456336735353,1.5805748337764245
11.78410901063576,1.0,5.338392684898053,4.290069347371421,0.0,4.459321968289995,6.6584667430825775,4.27991724280607,0.0
9.783083810371071,1.0,5.780477077717701,1.8311001494493069,0.6052514873717312,8.566087607520517,5.579129434994721,1.2054224547769707,0.4612249214844447
10.444729738750524,1.0,5.119043031109176,1.330773671152851,1.555137990416832,5.192399043878269,6.253598014489609,2.2193067203534844,1.8796179828261124
8.765263283601083,1.0,5.336772790565978,2.8104339811284715,1.1482736314673259,8.405173079552476,4.452391685932192,1.266330488504898,1.2671099541215582
15.193241007193672,1.0,7.753694491203167,0.7790756115799419,0.43816392105019114,6.010024707743814,10.347214496350315,1.517902716808744,0.4558024747925439
12.124799930725171,1.0,4.946462655020567,1.951306410788318,0.9958565838763769,7.9877073158365395,3.9631724912336965,1.1760611293469976,0.0
11.263850968302618,1.0,4.430452913896251,2.6663128575036095,1.0996728390304975,5.54536490601883,4.6338028131715125,3.294157674091072,1.0539671990949544
11.490281198407875,1.0,4.626566379872433,3.011885502736502,1.447495587073682,8.952888312522836,4.138566868670023,1.499644895512602,2.314794591750518
8.037234668754692,1.0,4.689021745599386,1.7043486320131152,0.894440794291335,6.88607412057007,5.4272476301476935,1.3717084777686235,0.0
11.27839096170821,1.0,4.4735810348322085,4.654345273776752,0.8520192616253582,8.528030017032297,4.03809736522477,4.671782682680772,1.3224518600066202
10.498888143633666,1.0,6.1912570564542335,1.806053899090478,1.7334161873356695,8.121489863568696,5.9951410154643385,2.241770845617359,2.217271896473877
8.894363609758841,1.0,4.431096971317111,4.553980915843834,4.299214149764352,4.696031765443483,5.538151222061529,4.065989167055432,4.194559251812319
11.054317813668051,1.0,5.362045518342384,4.402401482708734,3.8714352091799884,6.07058914445061,7.590805433335498,4.198316492491283,3.5168021279145876
12.095802240558454,1.0,5.20564108477545,2.1909507973938265,1.661522313313579,8.647395789372291,4.899825713047852,1.6338163079046242,1.8843724256583365
11.94840412462601,1.0,4.871441558674301,3.1617123479315663,1.6704470440223704,6.535633980580808,5.1464710902821755,2.7148130180551573,1.703020530126661
7.714243526966824,1.0,4.724478594887167,2.496075790298933,1.4053356910657337,7.055101494596214,4.343289868105651,0.0,1.2568271392118309
8.378432920547677,1.0,5.521101000433494,1.9516955355665382,0.0,6.6685778901791215,4.738944431741502,0.7391013942429474,0.0
11.582118860803192,1.0,5.022533678897039,2.172248321940155,1.1080657347870306,9.336969054699631,4.332708316413221,0.0,0.45135367251421527
10.712803225650083,1.0,5.037464947349146,3.796150652811956,1.1960843374949988,8.48656321364891,4.8608557500388905,2.175976264511327,0.0
12.543364124636916,1.0,4.970249284826343,3.3769962375456384,2.974380618447772,8.473598900100594,4.802518953899378,2.795440317586567,2.693188569182849
11.00388564374167,1.0,5.083151763955563,1.000278433498536,0.6113456369309608,6.361169147532076,4.94760381777928,0.0,0.9402638829839246
11.53738996166616,1.0,5.025376518061161,3.3336750178037358,2.0474773555007824,8.66023387944262,4.060030350995945,2.4922641249974604,1.618085990526239
12.075817996663188,1.0,5.215526433189955,2.2330797636615882,0.27281018084758574,4.936141877519325,7.809386419918609,2.384828915366177,0.0
11.942252405014328,1.0,4.392515287692115,2.852830318248194,0.32659153789617235,7.486429064815174,5.349166292178961,3.6194102534949875,0.8071093868708582
8.796407638586503,1.0,4.906430178154091,4.151347196612074,1.4053356910657337,8.152374643940629,4.26904477776634,2.3528834195877093,1.2568271392118309
11.311061142969242,1.0,5.429742813581801,2.8621166628817707,1.0868073384457198,7.9604277248149256,4.26748383876748,2.0288743779444207,1.1435068435756577
8.335521854142211,1.0,4.802237443345068,2.869849986654146,1.5702336540262238,7.364015039046785,4.60311882652777,1.1829548109522663,0.698794433865143
12.521383605876494,1.0,4.502923032719708,4.33015023165185,1.7040385232507165,10.046307575898362,4.2957855712661335,3.846119781799055,1.1394961557086858
12.465016248871395,1.0,5.4119201053359705,1.8592385223911843,0.6334456234813115,5.700448410424963,7.413436886124554,0.8605626683281923,0.44247882688148765
15.640801551711622,1.0,6.994453563839805,3.4800102553364614,2.469724630735594,7.568927454799628,8.597472300345565,3.231842672873379,2.7244589816590494
10.96811881460054,1.0,4.210297329995669,2.7202785064768986,0.45013952652277367,4.9198518326580265,4.656477974877251,3.4659377743591255,0.4408172866688734
11.128832951157989,1.0,4.975363947235287,1.1580117454322025,0.2707402510779107,5.398502129748824,4.793943063022558,1.100504217715943,0.0
10.823790042200942,1.0,5.332149479725627,2.6099440601755877,1.2165783463578832,6.013732289682702,6.777168115581784,0.0,1.2421951125520188
10.441311511583699,1.0,4.202914936928405,2.9640263478790176,2.4104051510240123,7.491454748714358,4.277677812292127,2.6960493341898193,2.354457642730191
11.151191166161722,1.0,4.6347147084084845,2.08706062762325,1.571690940225687,9.034081324692892,5.131033053180868,1.266330488504898,2.192667563155092
12.722938098299698,1.0,4.749141638542934,2.983391662338168,2.637858671654125,7.93215593382112,4.11082831815755,2.4374855183889927,2.370014025497125
9.799999213961769,1.0,4.268005451326989,2.3038745934458893,1.0417316534310306,5.925267351810788,4.256966085328245,1.5561731240192622,0.0
11.419525131486795,1.0,4.011332961133175,4.745313617616901,1.0229843474787026,8.485344006612833,4.865803360324004,4.101314412114436,0.7096549028802478
10.676286861520476,1.0,5.8862878292480945,2.073088866427109,1.3044614815678532,5.723997679930334,6.859113821887712,2.3007867963123774,0.8407044428497691
11.549990251060448,1.0,6.391150482574742,4.794967424067733,1.6330798810958123,9.407799072137994,6.364178426217172,4.1407119197793625,1.1928751883716584
10.075937015939697,1.0,5.361509531556256,4.463614355164576,1.749650533489773,6.077294895685284,5.6326635633997455,3.330835336533181,0.0
7.583533003408688,1.0,5.267480428798154,4.618191518442501,2.848673745983853,8.263003488783838,4.708046904992549,3.8557739012425385,2.150396732036965
11.79552565445004,1.0,5.370365585808994,1.9003745007301975,1.6156037929633273,7.6162861119617995,5.61088406650262,1.783604718758908,1.2152734391479552
11.29256334779747,1.0,5.065266258789419,3.1221912506065923,0.6464552478081438,8.61641008932918,4.836774606594143,0.0,0.0
9.089336901278694,1.0,5.039510274780838,3.9199653705683875,2.728725641311082,6.993583138857906,4.840414768346327,2.1492110035381655,1.5915393604110042
11.99396459359547,1.0,5.4371996750690705,3.3746606119730314,2.2421198042251107,9.64720360643553,4.422395184714434,2.844927380307797,1.499364445455562
11.054317813668051,1.0,6.162906019775519,2.6083428291084387,1.2249766603416952,6.617818565472284,6.842379829732184,2.1316587721460776,0.0
9.825737853734372,1.0,5.157839006562054,3.9613949142552025,2.6780325202095625,6.92167883796748,4.3968945907264425,2.4809906540358457,1.7536772088200614
12.043952869059492,1.0,3.2452910966112456,3.7521246506571573,1.586165208689918,7.9636577239883035,4.489925741800785,3.720974616724108,1.0235460426284735
6.820849590635235,1.0,4.1167006217123,0.6402942665677832,0.6046814189202326,4.8517312290244465,4.108142681495092,0.7475611745083574,0.6945942884893762
11.34726319832397,1.0,4.995215838531321,2.694554727662002,1.3426120462158186,6.629574199278037,4.539537732291094,0.46846295007217154,0.0
14.682046681682843,1.0,6.579840892568359,4.109914752223778,1.9351545831247041,7.194129005111197,8.105171212778657,2.7034392852903375,1.5141430467325405
8.669652935530282,1.0,4.7600521909257365,2.1683443872359858,2.04703907272297,5.20444523843168,4.773424806965967,0.7702835479068678,0.7946405781330312
8.260815707955905,1.0,4.809684192674602,2.417615489564039,0.4637728385182337,5.700504992613951,5.0961400692295316,0.8365764454142578,0.8034593311152131
10.099794363309586,1.0,4.956125165147622,2.770500338013457,2.019841677334649,7.46527528587455,4.6562124644234135,2.23224279970692,2.258329141170195
11.626143338478384,1.0,4.763495664341132,2.709440309959138,0.7437201379333767,8.482862906784165,4.101482836012636,1.9139212561466137,0.45135367251421527
10.08845458726145,1.0,5.474453890421997,2.02541917476908,0.88195237462614,7.301748050491936,4.2520350900769195,0.7210985799796863,0.442368832529153
7.154283894906282,1.0,4.451572711842149,2.413640080748229,2.2793946236828897,5.282158584759142,3.9264573489244463,1.8427185002798943,1.712156528768221
10.295382487943936,1.0,5.826270278406866,1.7331909395447955,1.6357597038686198,5.885361194441961,6.135944176843724,1.4087629149020868,0.0
9.92530414395098,1.0,5.375165550116006,2.465757829336393,4.062815946879286,8.010068620527187,4.548803404173387,1.2054224547769707,3.1856300726611884
8.699934766364828,1.0,5.302930564218178,2.317106049496828,0.9593009109898983,6.971237366266925,4.623191307154145,1.2054224547769707,0.0
10.707707552847518,1.0,5.05976098779259,1.9782023786788543,1.186591608701903,7.214153427747482,5.612410091518725,0.5087233115349017,1.701736009361146
10.529194577601029,1.0,5.155384583781355,1.2976538335203525,1.2087879614339945,6.8617195132894215,5.806086173008118,0.0,0.0
7.641284868791987,1.0,4.714400772608533,2.05032497545401,1.4280628075441446,5.384841620900601,5.072493868876495,0.971989618122056,1.40750215684815
10.851078537498141,1.0,4.731371450024043,2.5341897129095563,2.1924632393777097,5.681220874712629,4.587563642747264,3.2792738893104456,3.0159447391390257
8.399391722696995,1.0,3.4935852736985638,4.360054192946503,4.002686925359922,5.46827679080157,5.685149657786171,3.8253850363416495,3.8489938734786135
11.523138724842259,1.0,4.954840905488391,2.5903120156420045,2.3734233585419604,8.31250170327427,4.613351215669967,1.7945127123396731,1.6049549447993203
9.263641161388149,1.0,4.121066046798204,3.310704529355916,3.3143228118983696,6.804144647837157,4.2878449952444315,2.7268474434015912,1.6601846259348694
12.364806242529319,1.0,6.827682773217474,3.0462553539041037,1.2328127907053121,7.074758515433441,7.825732329488894,1.3976578350903852,1.279599321094885
7.533587169498204,1.0,4.386322520456347,1.9558605406269585,0.0,5.545943562187957,5.1773164930796804,1.2836241822306296,0.0
11.12310319350946,1.0,4.235439206662034,2.884999264983679,1.0352706812365713,7.280254567801018,4.28151963444783,2.5290686286146595,0.0
12.08090141009128,1.0,4.358733332633663,3.1346728684473977,0.0,7.621190859729719,4.22084628765582,3.6079511660473655,1.3224518600066202
13.260567283408204,1.0,4.3186079612167525,3.6585449522994673,3.3360216070973268,9.398593258079334,3.945734610420443,3.520324809633713,3.2576699560097957
9.799999213961769,1.0,4.228171230843946,4.645393723413842,3.7794082395262487,5.496666276209242,5.0255345544870025,4.107177857763458,3.753510548385776
12.77210604805507,1.0,1.8549096624091543,2.6913733920099085,0.0,5.747290213385033,5.481129088048531,3.451862056446165,2.028748828614709
11.751300039276382,1.0,2.090545180460937,0.8575887571365596,0.28455946049185044,5.413165715208075,4.83202757381121,2.471368179214916,1.7509035316858483
10.964436085629941,1.0,2.988825322537135,4.049856514029232,3.7907460589128785,5.813446343051055,0.5970201927936135,2.1298481861816883,1.8553769049451596
11.381528853791396,1.0,1.7894845756281945,2.6316260276415244,2.2767606134622285,6.103845370885897,2.88237122071331,1.753865473347235,1.6130282269930922
12.684025935671066,1.0,3.7878615458304563,2.614206560607875,2.3114321637508604,4.939814656309228,3.666807378031208,2.6874140042118473,2.6130242966567736
7.671886311230898,1.0,3.2851931111108765,1.3518624342156065,1.99820704054151,5.650056785308256,3.5014022537773846,2.0853839211322365,1.4903671919194414
11.691886647113396,1.0,0.9132356191540089,3.6463025129810513,3.3046986818994313,7.644326419326437,1.8833409205657499,3.712253344038049,3.3250535522848272
9.627084678415727,1.0,1.7616664715440855,3.137105167865746,0.0,3.42702286674028,2.457457784487437,2.884334750934267,0.0
11.494859187569348,1.0,1.3493978232803474,1.3579877042151332,1.1960843374949988,6.723194651226406,0.0,0.9152587788969814,0.8817803999112814
9.795756904001061,1.0,2.104770980003851,1.4412998352299942,2.0820339320323327,6.464920591492168,0.9362742734546227,1.3323198142159585,0.8071093868708582
11.034328910203632,1.0,4.4578248063056645,2.6304064248827026,2.18583169513682,8.790357083248493,4.779399077029541,1.9529828463435015,0.7096549028802478
9.683543398881211,1.0,5.781119809406583,2.8534813617902963,0.6052514873717312,8.059463474363818,5.179952130028217,1.944523849019918,0.0
10.894026147529667,1.0,5.174631079258255,2.28633985827524,1.666467661765553,5.478169960693211,6.081743537508038,2.121264190347358,1.3274364806444627
11.928872321526994,1.0,5.769875215096275,2.684215582350605,2.3114321637508604,8.237702750394918,4.911330537025911,1.777488905477225,0.884737665058306
8.61885184058195,1.0,5.085664505194634,2.2858524493753953,2.013326265058256,8.264657202202613,3.992327294373236,1.372888168345472,1.3226705998669221
10.334702769957293,1.0,4.7263043131589155,2.9693144252788293,2.9079324652447887,8.767292976728742,4.735715420121002,1.0308233205272928,1.0184586531272812
12.077029360652599,1.0,5.915457215520774,2.7458019106755294,2.4277862917413056,8.03955242826827,4.640112728895617,2.4533024816651947,2.3853931629412513
12.489862659589921,1.0,3.984453782913519,3.270978516776286,1.0181523676063458,8.158514457421969,4.22084628765582,3.3058219137107487,1.1394961557086858
11.181227493000872,1.0,4.7562149654403285,2.698175902638737,1.675834655199394,5.934377195915877,4.369841121792607,1.5024219921417123,0.87180354220357
10.743442652034846,1.0,4.958068659206263,1.866286931268513,1.710021406558793,7.777961348525036,4.601280829703271,1.293946050351246,1.1572640848596514
8.916434599536608,1.0,5.609761038947482,2.192707364050259,1.1198483216671629,9.489862556144441,5.054910137666983,2.429277818262629,0.4612249214844447
11.401620996300357,1.0,5.054364841074112,1.8140317242959447,1.3530912586540598,6.982913733101945,4.343993195227142,2.2520206473333313,1.627282470144199
11.231149240100592,1.0,5.339478604289091,1.8908631426099196,0.7355755345968769,7.9218736002552355,5.332350940095682,0.8063073720255056,0.0
11.057799107365044,1.0,4.917091962900964,4.173905378041952,1.710021406558793,8.17189919866862,4.304110666969778,2.780442000202405,1.6566530395694916
11.27839096170821,1.0,5.017339128894143,3.978486966687839,2.5049874556535023,9.16651711394753,5.048410785420635,3.6583618360490484,0.6986788690398125
10.274974120481515,1.0,5.021853951582543,3.70800433275893,2.21379042748707,7.311795355156262,5.371773312177666,2.3935358228140915,0.4614671153020086
9.47791673123015,1.0,4.220445562532004,3.8419600746814457,2.272242888144205,6.575463942737886,4.493009881940948,2.0853839211322365,0.44864522932124923
10.851078537498141,1.0,5.458443361845131,1.039560712880153,0.2707402510779107,5.3475726973038125,5.500863511216485,0.4739613686311543,0.0
9.862367898264196,1.0,4.914062179721329,3.315883339165229,0.585216165438889,5.74819092975463,5.568127014315412,3.023316533554464,0.8034593311152131
12.067379057163887,1.0,5.1196576208627125,2.850768989806195,2.510891761346503,6.851079915981677,3.950473413064604,1.5831375794757903,1.525229498073864
12.255238160671867,1.0,5.345884595277191,4.873198435862098,1.1790659851764829,6.862578497929932,6.868613075619859,2.3064317510164796,0.44247882688148765
11.429445001367597,1.0,4.842138200839333,2.5690577728832427,0.8993796464725703,6.35761201372763,4.83784236212812,1.6991337333331646,0.0
10.695352250147987,1.0,4.623403973192995,1.3437197022430087,1.231209101211756,7.745140279598468,5.031935292978803,1.293946050351246,1.1572640848596514
11.886264784928082,1.0,5.226252610367101,2.194415510912734,1.8408741432441988,8.651756225907684,4.660995689880138,2.4404358919259406,0.0
9.178590364127377,1.0,4.991145894946116,0.8150569897860311,0.0,6.387567461942285,4.242811323569283,1.6132058212478777,0.0
12.308473819015072,1.0,5.543927436277478,1.850967163678905,1.7047032593413731,8.155796689510632,3.9631724912336965,0.0,1.636959197958583
10.92448071157776,1.0,4.361213674392307,3.177949489116264,1.9473578591453842,7.5449090970012325,4.496386811559695,1.8680110807697705,0.4539189656284696
6.995442473007434,1.0,5.203759112375524,2.837843783105859,2.330248428057241,6.874996626335202,4.394255150391764,1.4149757628364414,1.5160620157459288
12.308473819015072,1.0,5.80680999447788,3.1495276634483673,1.782036521614634,8.49927242216903,4.377305130869555,1.3648876481019339,1.8081661650902074
7.583533003408688,1.0,3.0291721729167023,0.3201471332838916,1.3279763657769603,4.9515102273800595,3.5618143963254596,2.2674302326879934,0.43824020326874386
12.419416289313515,1.0,5.803173449668624,2.562138200187198,1.2195065532084723,9.299330308340851,4.545028822820565,2.961048972953358,1.805414690056861
12.846463317442566,1.0,4.9094451965224915,3.978486966687839,2.5085974759622145,10.266033287091503,4.90152957490131,3.6583618360490484,1.580313442377559
8.08780144846817,1.0,5.369789193026832,4.281228205946,0.743560937282345,5.415943373467841,5.604807863222405,3.106633085340846,0.0
7.46026970369464,1.0,5.281718500819956,2.590872999028234,1.1187935696971707,7.383914268782364,4.917422789383872,2.4384395242410086,0.6945942884893762
11.015336706703382,1.0,4.38335377001136,1.4412998352299942,0.32659153789617235,8.493170169200248,3.6680687623898707,1.0308233205272928,0.0
10.601722170152218,1.0,2.1890597571797716,2.721197797600831,0.32659153789617235,8.019147873339584,2.4632718435352654,2.5290686286146595,0.0
11.50462638393868,1.0,4.8196640305236444,1.2622108511001493,1.2226912738619216,5.634115233245605,4.600307406807359,2.0246631853307338,2.0318764462380536
11.304528171401083,1.0,4.986388400864507,3.2953409057392213,1.8610717955201141,9.003215020989572,4.31978984297312,3.319712150911644,2.898984144892895
10.909826076968749,1.0,5.794432123024545,3.2154952402146657,0.8120860664670063,8.311795795035074,3.5786434419404727,1.8971597093266837,0.442368832529153
7.214016619768001,1.0,4.468480423855235,1.824979434220506,1.181212074459336,6.131513538585052,3.4981270951815633,2.4570834166638966,1.13283449175812
7.698733936012296,1.0,4.804006834944043,2.442516650718968,1.5866621276097979,6.9352524045155866,3.9816072774537914,1.4951223490167147,0.0
12.155007262992795,1.0,5.1513483751024856,3.4114148420851476,0.4510160741050264,7.965508414839984,5.392031527350305,3.5946842925706504,0.7288830426669427
14.682046681682843,1.0,7.051262780112007,3.7395289843205375,1.7946770389049531,8.422288323360535,8.17330112079109,2.6266513338843454,1.5141430467325405
7.485621891215612,1.0,4.443535692735079,2.4869619423981963,2.348638359970011,4.336467631368942,3.5844044172538507,1.6316706311872717,1.5160620157459288
9.199489074439047,1.0,4.463507566177636,2.4839429557365054,1.0276957676128966,5.538457238953373,5.1576434356043075,2.0519085480533157,0.7114479404464349
6.362244661767271,1.0,3.3531606779225904,1.7038000231211918,0.8487776788412457,6.9352524045155866,3.5618143963254596,1.2192197621205043,0.0
10.439275624892439,1.0,2.2362630047270504,1.060985551959108,0.9931035298954455,4.651143546817866,1.5432748105448062,0.5210685133788704,0.4539189656284696
8.260815707955905,1.0,4.07604255798148,1.7346607847516982,2.8729965059759826,4.862285188460854,3.7725429096481684,1.4817807996356858,1.3103857289004224
10.333451218547184,1.0,2.7627710187802985,1.2429759368149473,0.30628790453409366,6.880533307699503,1.5303202678784882,0.0,0.0
11.659331695530733,1.0,3.2728060269156587,2.354935576670969,2.1343134499885834,7.391270792774201,4.634732364984169,3.1136720514252128,2.7889061860146778
10.542974417029843,1.0,3.409861396448353,0.500139216749268,0.48447995475753186,4.8018791001472305,1.7954753494929556,1.8738518002886861,1.8805277659678492
7.028377013850132,1.0,2.4083685494383436,4.471105802795792,1.2358064153154906,6.2659148131041515,0.0,3.869756437859958,1.7912905464029862
10.678026803330315,1.0,4.153463919487675,2.6553707171154377,2.0143497033549416,5.833229046945383,4.559174540963042,0.0,0.0
12.352662121573962,1.0,4.787014465774766,0.9683464035286804,0.9020321482100528,6.584162996404092,5.58086681999429,2.079387632376731,1.879717880494361
10.440974613222581,1.0,3.265609227946801,2.294886220727704,2.1027337743793963,4.141721754485029,2.655190013775603,1.001133323976854,0.8953817198793378
11.793642967299451,1.0,2.9004875198766875,1.5337583636214025,1.4053356910657337,8.279680634347702,2.2032786746014166,1.293946050351246,1.1572640848596514
10.312129945163507,1.0,2.6840059283411377,1.1374584333676887,1.6851113589406774,4.622387700268719,3.9179645819428917,1.9996321675411668,1.2601477173695155
9.282424770524072,1.0,2.5873939399618844,4.116566086327603,2.614682969980859,6.510923846438813,3.832904899459751,3.887958472488224,2.7205250343887895
11.831531673305038,1.0,3.938161583132444,1.8226797436575901,1.6409533769269058,6.905886612741713,4.024939006469729,1.1149957385302829,1.0318048233927009
14.227299080631074,1.0,6.956947115747234,4.37404939430918,1.9563903052230436,8.171993358703808,9.008632615993783,3.1399662879829466,1.4448596605641644
12.564098046207432,1.0,4.863531147148455,3.025707242223581,1.4937848758145653,8.03955242826827,3.021556359055375,1.5113528748648501,1.4022760220930095
6.923390201182211,1.0,4.313386651932825,1.4144844309283275,1.5865034150468387,5.837269981974196,4.1119998697568,0.0,0.0
12.112967479721435,1.0,4.23886213220538,1.4517335862150185,0.30628790453409366,7.085345646107218,3.5387810395279873,0.9604050538734463,0.0
12.732587340232229,1.0,3.732732101401787,4.323331537088347,3.6334654816999934,9.407820478983131,3.9109299300508975,3.6335545461987957,2.896105923070729
8.552515110270324,1.0,5.155155169749434,2.4451983564203945,2.6163410685372877,6.565735745411875,5.100950955735372,2.9353168594452574,2.1158094189756755
12.425731695774973,1.0,4.077714606354317,3.035615414991739,2.3315374649769964,8.458923568303016,4.2590730980339115,2.260630990186545,0.4408172866688734
9.720766815012722,1.0,4.074205265290774,1.2898099879237066,1.2494262870579118,4.571218561794007,3.4600962840617275,0.46846295007217154,0.4701319414919623
10.764740317793837,1.0,5.137523249270025,1.3622639550540465,1.268973455499729,6.952683774553122,4.044611560466047,1.526169934604705,1.3796219954768045
9.276917310949695,1.0,3.5989070079018997,1.650651542399987,1.3930262617720428,6.233323424443992,3.2037262882806714,0.49988163183753404,1.157397295875259
0.0,1.0,4.3561255512683585,1.3349895352205838,1.2607380833315454,4.775492361091803,3.4195742026694353,0.47165858761214713,0.43824020326874386
12.15336195329716,1.0,4.38506836095294,4.719445661900331,3.966372404745608,9.508983978206112,4.211038060963142,4.5322298994854515,3.6123904814775676
9.332442540987856,1.0,4.601894876800523,1.914458103700564,1.8073561397512765,4.658438724643329,5.126730109758943,2.699501348383588,2.7848619095909757
12.301201145588093,1.0,3.115474513977874,1.1676837915199163,1.6041487941368409,5.9623759368489635,2.3382419191936488,1.4849924176831983,2.209826850555604
11.626534583842899,1.0,4.372478820134152,2.260718809701582,2.1160776655912477,6.030951543960275,4.960246169568533,2.389079594148641,2.0812014357726687
8.622691862842691,1.0,4.108997357671197,1.528643462816252,2.181021654682421,6.724099656072767,4.2590730980339115,1.7531732943254252,0.4408172866688734
8.830582903391441,1.0,4.469515565532563,2.8297439922230843,2.7912349704746164,5.6224248718848004,4.661970023677253,1.6731528908285156,2.3242385244708412
9.40768169612766,1.0,4.655242810853797,0.3054792788750787,0.0,6.364974644407915,2.859569423092947,0.0,1.4577660853338854
8.526523890765844,1.0,4.5497584017578,1.8284052437474883,1.3530912586540598,5.929470779060688,3.9665163033123494,1.802600890659196,0.9078379312569392
11.292822646724307,1.0,4.254059933837074,1.8714602556241713,0.48447995475753186,6.436817529406226,4.42424123607552,2.147885059058114,1.319827219963958
11.117288154570653,1.0,4.781521012905563,3.3201151213613276,2.9355832069695733,6.387093000026007,4.505656370725602,0.7210985799796863,0.7011380110465047
10.589988038031741,1.0,4.535524042491226,2.518118844113127,0.9844139950078783,8.133581382688977,5.548305849831073,0.8063073720255056,0.0
10.593356089206612,1.0,5.477154236489848,1.6989863348236733,0.0,8.430104075082369,5.251610126597617,1.4565221102587802,0.0
9.240029990660675,1.0,4.932992849357728,2.257558156987511,0.3026257436858656,6.0875099451128385,4.730558635531015,1.5490850322256429,1.07093110325695
10.711092044663946,1.0,3.7064891444600807,1.4143440496003623,1.1506847154079922,6.084073282608351,2.325598410779658,1.1398762101705568,1.0417219625981922
10.981792107917746,1.0,4.82074322328741,1.3818544442830367,0.7355755345968769,5.92916186693079,5.2412645371022375,1.0174466230698034,1.3796219954768045
10.879570241941506,1.0,4.2867037961692604,1.6689197653842334,1.4874402758667533,7.412273935027483,3.590312083537082,0.9797670087296163,0.9027073450284305
10.426506232080651,1.0,3.9716891915235313,1.855857268233189,2.181021654682421,6.724099656072767,3.697264749408166,2.212258389113601,0.4408172866688734
7.929693900247496,1.0,3.7640459500592094,1.7255144965750453,2.543591338311738,4.205213966177707,2.5160241622836383,1.575607377150309,2.3556565025057834
11.930576409647411,1.0,4.0791364083012205,1.048243421985319,0.8581320914582868,4.754044641878274,4.376700359980085,2.1754745703727814,0.0
10.909826076968749,1.0,4.726917129805297,3.399583656120885,0.9958565838763769,5.573968997842199,4.33603073135721,2.5271299046465043,0.884737665058306
11.770629262983613,1.0,4.3499276273792855,4.654345273776752,2.7091823489224316,9.45973394260671,4.405954308553236,4.671782682680772,2.021130729046433
9.393321117755194,1.0,4.178268552025337,2.177258441886922,2.762791867615719,8.399817822457571,4.6254761292632125,1.2841762267082824,1.464363329297347
11.637625767384499,1.0,4.26037291811651,1.9258849160360676,1.6962751405911745,6.505492238730933,3.1644477009378122,0.7253254215037758,0.698794433865143
11.049748965638917,1.0,4.869610671133171,0.9184611843815789,0.31415777452881793,6.017504051017436,2.9000704555597605,0.45496254936731134,0.0
9.80416630469366,1.0,3.654925244478866,1.5194623040353057,0.0,8.044908943154145,2.4308855768821096,0.7611029979462471,0.0
10.936046840679904,1.0,4.350699793590096,3.4500388542542786,1.0640229671083925,8.865976975247145,3.9877767497810996,2.3798447540307333,1.0480107729413464
6.9721126301848075,1.0,3.605058761522303,1.201777150180633,0.8370042554476308,5.6855378309359645,2.5739536545018393,0.45723615925620786,0.0
7.40844400766309,1.0,4.996110740964524,1.6287366443146185,1.538147124775607,6.342153681036794,3.9452819556856134,1.324113057463699,1.230295791690033
12.581766133299059,1.0,4.100125312680582,2.896258986633234,0.0,6.084670682958154,4.606135420636912,3.1822929948786283,0.435901771101785
11.183416682766726,1.0,5.483617470135422,4.579664854915043,4.027319142790522,7.500630583531355,6.089734285956433,4.112223026181676,3.444684247793192
7.123640572376031,1.0,4.721806529322559,2.2656222261745556,2.139609448330765,6.734494625724773,2.1398025013488366,1.8427185002798943,1.712156528768221
6.158878442637336,1.0,4.038991296755722,2.005748113860009,1.735280111306407,6.044759126389664,3.8652550964718593,1.8958454745246172,0.6908879611942662
11.232660612651085,1.0,4.962605421539735,2.985780822401418,2.5831588931983345,5.859242841565807,4.991043998327536,3.3982674666663293,3.1253830067956723
11.916306917792667,1.0,5.273464254271926,2.0585132851913097,1.8346691268860353,8.66023387944262,4.67913476989709,1.9139212561466137,1.7633894184391548
10.044698100727071,1.0,4.3544587252889535,3.0969479395237807,1.846496964680573,4.48979656065442,4.768617170949351,1.2251723647020103,0.435901771101785
9.01274124329716,1.0,4.076781145565783,2.1683443872359858,0.0,3.6563202587504735,4.542945695776627,2.7567692709843734,1.1641274054528756
12.844076552321813,1.0,4.8828123129682295,3.7200759070286447,0.27281018084758574,5.833229046945383,5.7725144888134,2.5816880049845765,1.5862700017332214
9.709914612878345,1.0,5.3177848389128775,1.8411776109043698,0.28837042451053196,6.425403693845205,6.0416877663612,0.5018114752193704,0.42035222142488454
8.73634574702187,1.0,4.364665540149773,3.070730663825541,0.8990112405830635,6.855496949930227,5.334738490493302,2.384723358096116,0.5013623841393537
11.627816654848726,1.0,4.5843681062913335,2.741699535372715,2.512135094174915,8.944981516852076,4.470215726780254,3.0471809544232684,2.725301474250145
8.423882258201633,1.0,3.4873804888265494,2.080466427568528,1.9473578591453842,4.88765542972632,3.5265329622009807,1.0421370267577408,0.9078379312569392
9.599699405253094,1.0,5.30853985733996,2.8328824689954066,3.4636847096263894,9.034081324692892,4.570868738145249,2.750553734426744,1.8448913646637297
